index,Date,Close,Open,High,Low,Volume,Dividends,Stock Splits,SMA for 10 days,SMA for 20 days,SMA for 50 days,Daily_Return
2131,2024-12-02 00:00:00-05:00,172.22622680664062,169.57782943487248,172.84353545661656,169.5280442738957,16593400.0,0.0,0.0,171.6348083496094,174.4086669921875,169.27772369384766,0.014605003135409467
2132,2024-12-03 00:00:00-05:00,172.2660369873047,172.36559210307576,173.56037503069683,171.7582496853769,15721500.0,0.0,0.0,171.25845336914062,174.52515716552733,169.4758560180664,0.00023115051291666688
2133,2024-12-04 00:00:00-05:00,175.32266235351562,172.02708851953844,175.66117711522332,171.99722046364053,18239800.0,0.0,0.0,170.91097564697264,174.75813751220704,169.7237710571289,0.017743633159891026
2134,2024-12-05 00:00:00-05:00,173.5504150390625,176.54730822598512,176.9356081335433,173.2517192965647,16145500.0,0.0,0.0,170.61029052734375,174.55801315307616,169.94918426513672,-0.01010848963084765
2135,2024-12-06 00:00:00-05:00,175.72093200683594,173.1223047445848,176.06841023086653,172.7937409307028,13319500.0,0.0,0.0,171.3321319580078,174.269775390625,170.2012811279297,0.01250655014155333
2136,2024-12-09 00:00:00-05:00,176.52830505371094,175.14776627345978,177.46525783971273,174.8337806994744,19887800.0,0.2,0.0,172.40054473876953,174.1423782348633,170.4404525756836,0.004594632168486212
2137,2024-12-10 00:00:00-05:00,185.92787170410156,183.9393165192724,187.4230296378457,182.08033134621863,34317400.0,0.0,0.0,174.1241653442383,174.37991943359376,170.82978118896483,0.053246796016823916
2138,2024-12-11 00:00:00-05:00,196.07501220703125,186.0973154961447,196.25442385309114,185.65873341528825,41664500.0,0.0,0.0,176.7440170288086,175.05761184692383,171.39755981445313,0.054575682547899795
2139,2024-12-12 00:00:00-05:00,193.0049591064453,195.66633840932482,196.07002983557697,192.65608283731066,25197800.0,0.0,0.0,179.03694915771484,175.72268447875976,171.9260403442383,-0.01565754384523177
2140,2024-12-13 00:00:00-05:00,190.76222229003906,192.08793082002458,193.7126587699419,190.6425993125333,18883200.0,0.0,0.0,181.13846435546876,176.43193664550782,172.41165740966798,-0.011620099435731834
2141,2024-12-16 00:00:00-05:00,197.5203399658203,193.73759211233372,199.99233022704658,193.48341038940663,32248600.0,0.0,0.0,183.66787567138672,177.65134201049804,173.00555450439452,0.03542691836282996
2142,2024-12-17 00:00:00-05:00,196.4836883544922,197.88914050032798,202.2251047087036,196.0550837025253,24129500.0,0.0,0.0,186.08964080810546,178.67404708862304,173.66175537109376,-0.005248328407633895
2143,2024-12-18 00:00:00-05:00,189.5361785888672,196.19462306691972,198.04861948645635,188.6689918668289,27638400.0,0.0,0.0,187.51099243164063,179.21098403930665,174.15292022705077,-0.03535921899577965
2144,2024-12-19 00:00:00-05:00,189.08763122558594,192.65607654402254,193.97182278625914,188.90821957957144,26981200.0,0.0,0.0,189.06471405029296,179.83750228881837,174.68768432617188,-0.0023665527427046973
2145,2024-12-20 00:00:00-05:00,192.33712768554688,186.40632224516705,193.50832259279161,185.76838878723544,45319700.0,0.0,0.0,190.72633361816406,181.02923278808595,175.2850485229492,0.017185134949859293
2146,2024-12-23 00:00:00-05:00,195.35733032226562,193.40365070441305,195.85571627268868,191.0114042261952,15235900.0,0.0,0.0,192.60923614501954,182.50489044189453,175.91613311767577,0.015702650201039114
2147,2024-12-24 00:00:00-05:00,196.93223571777344,195.53674590275864,197.03190378414646,194.56788347394306,6809800.0,0.0,0.0,193.7096725463867,183.9169189453125,176.542275390625,0.008061665220904679
2148,2024-12-26 00:00:00-05:00,196.4637451171875,196.1049066292932,197.52032088445068,195.23770474465502,7907900.0,0.0,0.0,193.74854583740233,185.24628143310548,177.14809631347657,-0.0023789431876319878
2149,2024-12-27 00:00:00-05:00,193.4136199951172,195.83578371138285,196.1647202757909,191.3523024429326,14693000.0,0.0,0.0,193.78941192626954,186.41318054199218,177.6961001586914,-0.015525129688691242
2150,2024-12-30 00:00:00-05:00,192.0679931640625,190.24888736231753,193.15447096011988,189.74551265085918,12209500.0,0.0,0.0,193.91998901367188,187.52922668457032,178.26159759521485,-0.006957249603666282
2151,2024-12-31 00:00:00-05:00,189.82525634765625,191.82378901400236,192.6261831490538,188.96803184531277,14355200.0,0.0,0.0,193.15048065185547,188.4091781616211,178.77148712158203,-0.011676785806214562
2152,2025-01-02 00:00:00-05:00,190.0146484375,190.86688422631914,192.57634453093496,188.10084805074,17545200.0,0.0,0.0,192.50357666015626,189.29660873413087,179.27022979736327,0.0009977180776032935
2153,2025-01-03 00:00:00-05:00,192.50656127929688,192.10286987789056,193.87213391074388,190.7323085199097,12875000.0,0.0,0.0,192.8006149291992,190.15580368041992,179.79849975585938,0.0131143196710779
2154,2025-01-06 00:00:00-05:00,197.3209686279297,194.52002686101858,198.9157945148251,194.43032104184667,19483300.0,0.0,0.0,193.6239486694336,191.34433135986328,180.46965393066407,0.02500905588172575
2155,2025-01-07 00:00:00-05:00,196.07501220703125,197.62997397768044,201.48747646329343,195.30749356553247,16966800.0,0.0,0.0,193.99773712158202,192.36203536987304,181.11489349365235,-0.00631436400075569
2156,2025-01-08 00:00:00-05:00,194.75927734375,193.32392325327666,197.00201430773126,193.124571898385,14335300.0,0.0,0.0,193.93793182373048,193.273583984375,181.68483276367186,-0.006710364816359116
2157,2025-01-10 00:00:00-05:00,192.5464324951172,194.78916934463103,196.98206455558247,190.98150846908007,20753800.0,0.0,0.0,193.49935150146484,193.6045120239258,182.1836328125,-0.011361948343683537
2158,2025-01-13 00:00:00-05:00,191.6692657470703,190.73231291855885,191.86863229863644,188.05099402103852,13169100.0,0.0,0.0,193.01990356445313,193.38422470092775,182.60913330078125,-0.004555611530580372
2159,2025-01-14 00:00:00-05:00,190.43328857421875,191.87860489385017,192.6461235720949,189.02783644133166,13651200.0,0.0,0.0,192.72187042236328,193.2556411743164,182.91035003662108,-0.006448489109790678
2160,2025-01-15 00:00:00-05:00,196.34413146972656,193.72263162353136,197.16149175688608,192.7059199913067,12894900.0,0.0,0.0,193.14948425292968,193.53473663330078,183.39848266601564,0.031038916251263204
2161,2025-01-16 00:00:00-05:00,193.78244018554688,195.19286581523593,196.3441362110355,193.6727946616834,13449600.0,0.0,0.0,193.54520263671876,193.34784164428712,183.8361785888672,-0.01304694601771006
2162,2025-01-17 00:00:00-05:00,196.9123077392578,197.4106937293802,198.16823495893416,194.67953302807754,22109100.0,0.0,0.0,194.23496856689454,193.3692726135254,184.3757000732422,0.016151450826576985
2163,2025-01-21 00:00:00-05:00,198.98558044433594,199.8627293790569,203.18198165088893,198.79619134868744,19005200.0,0.0,0.0,194.88287048339845,193.84174270629882,184.94215057373046,0.01052891375293541
2164,2025-01-22 00:00:00-05:00,199.38429260253906,199.90261827692612,201.4675423346555,198.55697005615318,15477400.0,0.0,0.0,195.08920288085938,194.3565757751465,185.37877838134764,0.0020037238744274877
2165,2025-01-23 00:00:00-05:00,198.9357452392578,199.33444793070097,201.28812762165109,196.18466016542135,15170800.0,0.0,0.0,195.37527618408203,194.68650665283204,185.72777954101562,-0.0022496624855770087
2166,2025-01-24 00:00:00-05:00,201.2482452392578,199.20487496402947,201.91609581228664,199.1390785263405,12732400.0,0.0,0.0,196.0241729736328,194.98105239868164,186.17121948242186,0.011624356383106438
2167,2025-01-27 00:00:00-05:00,193.14450073242188,193.56314311700586,198.0286770954344,192.077947468968,24970200.0,0.0,0.0,196.08397979736327,194.79166564941406,186.41056854248046,-0.04026740455402056
2168,2025-01-28 00:00:00-05:00,196.43385314941406,194.0216516747315,196.59332510027124,191.98824361312455,15939200.0,0.0,0.0,196.56043853759766,194.7901710510254,186.68882232666016,0.01703052587321241
2169,2025-01-29 00:00:00-05:00,196.54347229003906,196.73286138104575,197.81935429110533,194.55990597999036,12287800.0,0.0,0.0,197.17145690917968,194.9466636657715,187.02562164306642,0.000558046074378149
2170,2025-01-30 00:00:00-05:00,201.97589111328125,199.11514547234088,202.58193012039442,198.82808076772176,14571500.0,0.0,0.0,197.73463287353516,195.44205856323242,187.53359588623047,0.02763978248652066
2171,2025-01-31 00:00:00-05:00,204.9363250732422,203.05740015774455,206.4115433442633,202.9228414159413,17060300.0,0.0,0.0,198.8500213623047,196.1976119995117,188.169677734375,0.014657363032999582
2172,2025-02-03 00:00:00-05:00,201.98587036132812,201.56223923433402,204.55754385594432,201.00903809438392,16719500.0,0.0,0.0,199.3573776245117,196.79617309570312,188.68880340576172,-0.014396933832299341
2173,2025-02-04 00:00:00-05:00,207.0395050048828,203.83986040606993,208.02629948497267,203.6006296665919,28285400.0,0.0,0.0,200.16277008056642,197.52282028198243,189.25364471435546,0.025019743383605686
2174,2025-02-05 00:00:00-05:00,192.67601013183594,192.47665879496333,193.92197499920485,189.29695401991273,43666400.0,0.0,0.0,199.4919418334961,197.29057235717772,189.57601959228515,-0.06937562409989406
2175,2025-02-06 00:00:00-05:00,192.68597412109375,190.37347121526227,193.2042997692843,189.87508526379926,20816600.0,0.0,0.0,198.8669647216797,197.12112045288086,190.05968872070312,5.17136993389844e-05
2176,2025-02-07 00:00:00-05:00,186.53590393066406,192.11783298882085,192.39193919392628,184.50249582506203,29565700.0,0.0,0.0,197.3957305908203,196.70995178222657,190.47352325439454,-0.03191758102001063
2177,2025-02-10 00:00:00-05:00,187.5924835205078,188.44970803135288,189.37671388134663,187.00439170282652,16606000.0,0.0,0.0,196.8405288696289,196.4622543334961,190.8515396118164,0.005664215668831796
2178,2025-02-11 00:00:00-05:00,186.4661407470703,186.2318987244594,188.1905520059208,185.47933101594776,13028100.0,0.0,0.0,195.84375762939453,196.20209808349608,191.18333251953126,-0.006004199914088626
2179,2025-02-12 00:00:00-05:00,184.83140563964844,184.6320543020691,186.22689542176803,183.03722839190226,17632300.0,0.0,0.0,194.67255096435548,195.92200393676757,191.47844787597657,-0.008766927340654762
2180,2025-02-13 00:00:00-05:00,187.27352905273438,185.32981147653763,187.38317458159915,184.28321303955016,12729300.0,0.0,0.0,193.2023147583008,195.46847381591797,191.82897705078125,0.013212708114372917
2181,2025-02-14 00:00:00-05:00,186.2667694091797,186.2269052233785,187.5426362882782,185.50922820269398,12714200.0,0.0,0.0,191.33535919189453,195.09269027709962,192.10978790283204,-0.005375877993259781
2182,2025-02-18 00:00:00-05:00,185.20021057128906,186.83491577748364,187.17381455216918,182.98737587382027,19796000.0,0.0,0.0,189.65679321289062,194.50708541870117,192.36847137451173,-0.005725974854632665
2183,2025-02-19 00:00:00-05:00,186.52593994140625,185.58398314772262,186.7551932313241,184.90119679523852,13120500.0,0.0,0.0,187.60543670654297,193.88410339355468,192.59253692626953,0.0071583577903486795
2184,2025-02-20 00:00:00-05:00,186.03750610351562,185.89795864642505,186.5159523550358,184.00409812740568,12063800.0,0.0,0.0,186.94158630371095,193.2167640686035,192.8422787475586,-0.00261858397842174
2185,2025-02-21 00:00:00-05:00,180.99383544921875,186.68539423000573,186.8648210730536,180.5452911558963,19520800.0,0.0,0.0,185.77237243652343,192.31966857910157,192.94773681640626,-0.027111042068530322
2186,2025-02-24 00:00:00-05:00,180.6051025390625,183.20667779988295,184.49250685544612,180.2961056843669,18734000.0,0.0,0.0,185.17929229736328,191.2875114440918,193.02927276611328,-0.002147768785558002
2187,2025-02-25 00:00:00-05:00,176.7974395751953,179.57345316387003,180.17649594747144,176.19938551849802,20832500.0,0.0,0.0,184.09978790283202,190.47015838623048,192.84666412353516,-0.02108280945741081
2188,2025-02-26 00:00:00-05:00,174.13604736328125,176.37381061451893,177.50514124217776,173.0296299492345,23637200.0,0.0,0.0,182.8667785644531,189.35526809692382,192.40788482666017,-0.01505334137365788
2189,2025-02-27 00:00:00-05:00,169.6605682373047,175.372067519282,176.01996323327316,169.20403887557038,25930500.0,0.0,0.0,181.34969482421874,188.0111228942871,191.94099700927734,-0.025701049229857942
2190,2025-02-28 00:00:00-05:00,171.6640625,169.75026222513335,171.94315742282225,167.84642419410588,30049800.0,0.0,0.0,179.78874816894532,186.49553146362305,191.55903381347656,0.011808838574046465
2191,2025-03-03 00:00:00-05:00,168.1155548095703,173.16918050892346,174.43508509945715,167.0988431977501,24122000.0,0.0,0.0,177.97362670898437,184.65449295043945,190.97093811035157,-0.020671232165612397
2192,2025-03-04 00:00:00-05:00,172.05279541015625,167.3978725396029,174.59954027178784,166.99915466050498,30711400.0,0.0,0.0,176.65888519287108,183.15783920288087,190.48232025146484,0.02341984717027379
2193,2025-03-05 00:00:00-05:00,174.4251251220703,171.76374589997425,175.18266631177056,170.37821831917367,18848000.0,0.0,0.0,175.4488037109375,181.52712020874023,190.1800991821289,0.013788382259402931
2194,2025-03-06 00:00:00-05:00,173.64764404296875,171.99299899435542,176.15949834739462,171.95112715118205,19082400.0,0.0,0.0,174.2098175048828,180.57570190429686,189.87129943847657,-0.004457391551575207
2195,2025-03-07 00:00:00-05:00,175.1826629638672,172.68276339705244,176.32894457512367,171.6939612832212,16395300.0,0.0,0.0,173.62870025634766,179.70053634643554,189.52821014404296,0.008839848817750795
2196,2025-03-10 00:00:00-04:00,167.4588623046875,169.80395112078375,170.09333760834892,165.21856474391475,28990700.0,0.2,0.0,172.31407623291017,178.7466842651367,188.9702407836914,-0.04408998315531243
2197,2025-03-11 00:00:00-04:00,165.63267517089844,166.33120734425228,168.30208065925785,162.89841848850494,23705900.0,0.0,0.0,171.19759979248047,177.64869384765626,188.3442495727539,-0.010905288072878161
2198,2025-03-12 00:00:00-04:00,168.64637756347656,168.11748777506543,169.1752673518877,165.13373869034936,19880100.0,0.0,0.0,170.6486328125,176.75770568847656,187.7879022216797,0.018195095801408767
2199,2025-03-13 00:00:00-04:00,164.3852996826172,167.62849908664165,167.76820552881753,163.72669229913674,15206200.0,0.0,0.0,170.12110595703126,175.735400390625,187.2073358154297,-0.025266346911338555
2200,2025-03-14 00:00:00-04:00,167.2692413330078,164.9690719773977,167.89792789698524,164.16574856488666,18611100.0,0.0,0.0,169.68162384033204,174.73518600463868,186.7113607788086,0.017543792881472564
2201,2025-03-17 00:00:00-04:00,166.22146606445312,166.97487590206185,168.1075107039109,165.46304658969382,17839100.0,0.0,0.0,169.49221496582032,173.73292083740233,186.23928497314452,-0.006264004429055392
2202,2025-03-18 00:00:00-04:00,162.32962036132812,165.61274474870302,166.0917361122214,158.4677229909182,24616800.0,0.0,0.0,168.5198974609375,172.5893913269043,185.6855844116211,-0.023413616756429723
2203,2025-03-19 00:00:00-04:00,165.93206787109375,163.57201100984685,167.78118741272533,162.70883071557313,24955700.0,0.0,0.0,167.67059173583985,171.55969772338867,185.15409454345703,0.022192176028915434
2204,2025-03-20 00:00:00-04:00,164.70465087890625,163.48220798963953,166.68050364483307,162.7986437263556,19981500.0,0.0,0.0,166.7762924194336,170.4930549621582,184.50176818847658,-0.00739710538134819
2205,2025-03-21 00:00:00-04:00,165.90211486816406,163.0381253367192,166.1216557270406,162.68885163572668,29882100.0,0.0,0.0,165.84823760986328,169.73846893310548,183.89831024169922,0.007270371436798095
2206,2025-03-24 00:00:00-04:00,169.5744171142578,168.91081531503914,170.14323170803982,167.0896371412489,18742800.0,0.0,0.0,166.0597930908203,169.18693466186522,183.39461303710937,0.022135355230474163
2207,2025-03-25 00:00:00-04:00,172.42843627929688,170.82180453881222,172.54819553776656,170.19313314600385,13841600.0,0.0,0.0,166.73936920166017,168.9684844970703,182.99225311279298,0.016830481941837006
2208,2025-03-26 00:00:00-04:00,166.79025268554688,170.94155138430105,171.58021155127406,166.5118295600408,22498000.0,0.0,0.0,166.5537567138672,168.6011947631836,182.4946728515625,-0.03269868773047013
2209,2025-03-27 00:00:00-04:00,163.73666381835938,166.36116540619523,167.08963361496558,163.50714935773365,21571200.0,0.0,0.0,166.4888931274414,168.30499954223632,181.9607403564453,-0.018307957557594734
2210,2025-03-28 00:00:00-04:00,155.7334442138672,162.02026459805788,163.46722744812823,155.01395983965068,34866500.0,0.0,0.0,165.33531341552734,167.5084686279297,181.14852661132812,-0.04887860432633784
2211,2025-03-31 00:00:00-04:00,155.90309143066406,154.4860645445433,156.80121735692813,151.89151406467764,33591600.0,0.0,0.0,164.30347595214843,166.89784545898436,180.39093963623046,0.0010893435103374038
2212,2025-04-01 00:00:00-04:00,158.5475616455078,154.97505067146278,159.74504769962883,154.93014665745514,20111400.0,0.0,0.0,163.9252700805664,166.22258377075195,179.62364471435546,0.01696226925698796
2213,2025-04-02 00:00:00-04:00,158.527587890625,156.63156970946335,159.93962031962053,156.20246156153843,17113300.0,0.0,0.0,163.18482208251953,165.42770690917968,178.81448486328125,-0.0001259795778346673
2214,2025-04-03 00:00:00-04:00,152.31063842773438,152.51521130834698,154.36332590944218,151.8615678363665,28416100.0,0.0,0.0,161.94542083740234,164.36085662841796,177.87301177978514,-0.0392168299891118
2215,2025-04-04 00:00:00-04:00,147.4308624267578,149.58633109667096,152.7696585204793,147.23126874135036,39832200.0,0.0,0.0,160.09829559326172,162.9732666015625,176.84291412353517,-0.032038313615839975
2216,2025-04-07 00:00:00-04:00,148.92771911621094,143.08995421575065,154.60579993715052,142.3614860124179,47823000.0,0.0,0.0,158.03362579345702,162.04670944213868,175.79650360107422,0.010152939925972104
2217,2025-04-08 00:00:00-04:00,146.27328491210938,153.25364308480528,154.11683856421288,144.90615649348965,35304400.0,0.0,0.0,155.4181106567383,161.07873992919923,174.85907928466796,-0.017823641024343195
2218,2025-04-09 00:00:00-04:00,160.7229766845703,146.02380373183385,161.53127930904452,145.50488757744728,46479500.0,0.0,0.0,154.81138305664064,160.6825698852539,174.1448617553711,0.0987855833082798
2219,2025-04-10 00:00:00-04:00,155.0448760986328,158.42778175519828,159.6951284840176,151.88151129987415,35270500.0,0.0,0.0,153.94220428466798,160.21554870605468,173.31488983154296,-0.03532849318166342
2220,2025-04-11 00:00:00-04:00,159.0664520263672,155.2594476417932,159.52549618373823,155.2594476417932,22582000.0,0.0,0.0,154.27550506591797,159.80540924072267,172.45670104980468,0.025938141452517494
2221,2025-04-14 00:00:00-04:00,161.1321258544922,161.9703645032261,163.686766627887,159.5853661782517,18255900.0,0.0,0.0,154.79840850830078,159.55094223022462,171.5806170654297,0.012986231866054299
2222,2025-04-15 00:00:00-04:00,158.34796142578125,161.2319288394032,161.71092019595181,157.3151386924203,15690800.0,0.0,0.0,154.77844848632813,159.35185928344725,170.70785888671875,-0.017278766812926727
2223,2025-04-16 00:00:00-04:00,155.17462158203125,155.1446855741514,157.84900646503428,153.58795225695732,16921500.0,0.0,0.0,154.44315185546876,158.81398696899413,169.67056121826172,-0.02004029489976966
2224,2025-04-17 00:00:00-04:00,153.03909301757812,156.2822923546128,156.74133649905758,150.5842338964966,19513400.0,0.0,0.0,154.51599731445313,158.23070907592773,168.87782287597656,-0.013762099386362636
2225,2025-04-21 00:00:00-04:00,149.5464324951172,150.64911612185406,150.74391856133738,148.08948070952727,16147800.0,0.0,0.0,154.72755432128906,157.41292495727538,168.01503204345704,-0.02282201530075567
2226,2025-04-22 00:00:00-04:00,153.5779571533203,150.75389234645476,154.28647817349793,150.55429866627406,15910300.0,0.0,0.0,155.192578125,156.61310195922852,167.35587310791016,0.026958347256694104
2227,2025-04-23 00:00:00-04:00,157.38998413085938,157.57958900662848,159.68517460141064,156.0228556241092,18575700.0,0.0,0.0,156.304248046875,155.86117935180664,166.7518231201172,0.02482144604732195
2228,2025-04-24 00:00:00-04:00,161.1321258544922,158.19328094694924,161.3716291370705,157.7591936190999,30787500.0,0.0,0.0,156.34516296386718,155.5782730102539,166.24514282226562,0.023776238013477835
2229,2025-04-25 00:00:00-04:00,163.5071563720703,166.75035587414118,167.8879698596393,162.65892887309212,35148100.0,0.0,0.0,157.19139099121094,155.56679763793946,165.81865783691407,0.014739646144325436
2230,2025-04-28 00:00:00-04:00,162.08013916015625,163.91628536051073,164.60484399235878,160.04441449921725,20871200.0,0.0,0.0,157.49275970458984,155.8841323852539,165.3147900390625,-0.008727552014095363
2231,2025-04-29 00:00:00-04:00,161.7209014892578,161.70593348449245,162.33959932204192,159.0564900529909,15955200.0,0.0,0.0,157.5516372680664,156.1750228881836,164.82387268066407,-0.002216420054671042
2232,2025-04-30 00:00:00-04:00,160.5533447265625,159.5255011706688,161.03632552341878,156.82615942714932,20639500.0,0.0,0.0,157.77217559814454,156.27531204223632,164.33093536376953,-0.007219578619359068
2233,2025-05-01 00:00:00-04:00,162.44935607910156,162.17993201602457,163.59695884625,160.59324751027046,21904300.0,0.0,0.0,158.49964904785156,156.47140045166014,163.84940368652343,0.0118092298591983
2234,2025-05-02 00:00:00-04:00,165.46304321289062,164.60983654805946,166.3511802953172,163.31754813877285,16844900.0,0.0,0.0,159.7420440673828,157.12902069091797,163.43791442871094,0.01855154865816533
2235,2025-05-05 00:00:00-04:00,165.70254516601562,164.1707534829321,166.75035109742606,164.12584947218224,15309300.0,0.0,0.0,161.35765533447267,158.04260482788087,163.13208862304688,0.0014474649352171909
2236,2025-05-06 00:00:00-04:00,164.8543243408203,163.61692872306404,166.39111049603875,162.7886636287067,10691900.0,0.0,0.0,162.48529205322265,158.83893508911132,162.81707305908202,-0.005118936612262037
2237,2025-05-07 00:00:00-04:00,152.4802703857422,165.7225072906682,166.64058037151528,149.1771989680043,78729800.0,0.0,0.0,161.99432067871095,159.14928436279297,162.33072967529296,-0.07506053604936669
2238,2025-05-08 00:00:00-04:00,155.42410278320312,155.59374524152167,157.08063299058793,153.7775613966295,38387500.0,0.0,0.0,161.42351837158202,158.88434066772462,161.9564907836914,0.019306316745200336
2239,2025-05-09 00:00:00-04:00,154.0569610595703,155.22451097958617,156.10265920444155,153.5081089022484,22871000.0,0.0,0.0,160.47849884033204,158.83494491577147,161.6444186401367,-0.008796201484526533
2240,2025-05-12 00:00:00-04:00,159.24609375,158.7671023741996,160.10429487952555,157.55962750025756,31884900.0,0.0,0.0,160.1950942993164,158.84392700195312,161.39605926513673,0.033683208176637836
2241,2025-05-13 00:00:00-04:00,160.5533447265625,159.58537318722793,161.72089473004775,157.25027318025747,24944300.0,0.0,0.0,160.07833862304688,158.81498794555665,161.24481506347655,0.008208998699928971
2242,2025-05-14 00:00:00-04:00,166.46095275878906,160.97246133997137,167.98775006260223,160.59325160571225,31769200.0,0.0,0.0,160.66909942626953,159.22063751220702,161.1329782104492,0.03679529717856567
2243,2025-05-15 00:00:00-04:00,165.05389404296875,166.79025857078503,167.15947947237044,163.49716078272107,22717600.0,0.0,0.0,160.92955322265624,159.7146011352539,160.9455535888672,-0.00845278542805905
2244,2025-05-16 00:00:00-04:00,167.0796356201172,168.57649678235524,170.29289879987024,166.6006443117216,36271400.0,0.0,0.0,161.0912124633789,160.41662826538087,160.81419342041016,0.012273212873251449
2245,2025-05-19 00:00:00-04:00,167.51873779296875,165.36824821202137,167.59857222526293,165.06887289763344,21374700.0,0.0,0.0,161.27283172607423,161.31524353027345,160.6609149169922,0.002628101092163826
2246,2025-05-20 00:00:00-04:00,164.9740753173828,167.4089568284216,169.32493740245837,163.91628057612473,33563300.0,0.0,0.0,161.28480682373046,161.88504943847656,160.61121917724608,-0.015190315478205263
2247,2025-05-21 00:00:00-04:00,169.70416259765625,164.60485419531173,174.1648107504269,164.5449821761113,45567600.0,0.0,0.0,163.00719604492187,162.5007583618164,160.69264892578124,0.028671700515208398
2248,2025-05-22 00:00:00-04:00,171.62013244628906,172.98727611426764,177.75727288119202,171.52035082957954,45024100.0,0.0,0.0,164.62679901123047,163.02515869140626,160.7521240234375,0.011290058059302277
2249,2025-05-23 00:00:00-04:00,169.23513793945312,169.92369658602146,170.84676411617667,168.90582662036127,24963600.0,0.0,0.0,166.14461669921874,163.3115577697754,160.84912078857423,-0.013896938971203476
2250,2025-05-27 00:00:00-04:00,173.61595153808594,170.94156660908797,173.92530044273832,170.8517585839039,24341300.0,0.0,0.0,167.58160247802735,163.8883483886719,160.97605499267578,0.0258859575616035
2251,2025-05-28 00:00:00-04:00,173.0172119140625,173.61594729418155,176.1107161118287,172.65297018501624,25999200.0,0.0,0.0,168.82798919677734,164.45316390991212,161.11196990966798,-0.003448644083214325
2252,2025-05-29 00:00:00-04:00,172.5980987548828,174.63382348309548,175.0329804174553,171.42055991285764,21174700.0,0.0,0.0,169.44170379638672,165.05540161132814,161.31733947753906,-0.002422378412778148
2253,2025-05-30 00:00:00-04:00,172.48831176757812,172.04923004578563,173.0770735186819,168.17234979116824,36258300.0,0.0,0.0,170.18514556884764,165.55734939575194,161.44846435546876,-0.0006360845692778838
2254,2025-06-02 00:00:00-04:00,170.01348876953125,168.65633401739595,170.70404207052295,168.29708672339368,24742900.0,0.0,0.0,170.47853088378906,165.78487167358398,161.55464111328126,-0.014347772163145867
2255,2025-06-03 00:00:00-04:00,167.35906982421875,168.51165174308437,169.4446927986556,166.33121111323524,25386700.0,0.0,0.0,170.46256408691406,165.86769790649413,161.58378021240233,-0.015612990266382964
2256,2025-06-04 00:00:00-04:00,169.03555297851562,167.92787503026992,169.22515784223899,167.44388927750356,18508700.0,0.0,0.0,170.86871185302735,166.0767593383789,161.5730029296875,0.01001728293577231
2257,2025-06-05 00:00:00-04:00,169.4546661376953,171.26087623375113,171.999333247985,168.9956372255751,25375400.0,0.0,0.0,170.84376220703126,166.92547912597655,161.51352752685546,0.0024794379158386004
2258,2025-06-06 00:00:00-04:00,174.55398559570312,171.93947270561807,175.4620851142868,171.93947270561807,22258100.0,0.0,0.0,171.13714752197265,167.88197326660156,161.66880218505858,0.03009252901813997
2259,2025-06-09 00:00:00-04:00,177.47137451171875,175.71293650196031,177.75610840952234,175.5031325772629,18817600.0,0.21,0.0,171.9607711791992,169.05269393920898,161.9434963989258,0.01671339045086495
2260,2025-06-10 00:00:00-04:00,179.8492431640625,177.6012524442818,182.2820814822952,176.3174115528641,32908000.0,0.0,0.0,172.58410034179687,170.0828514099121,162.42581237792967,0.013398603909424933
2261,2025-06-11 00:00:00-04:00,178.63034057617188,181.06816418757248,181.587704115862,177.84105272420047,18994400.0,0.0,0.0,173.14541320800782,170.98670120239257,162.88035736083984,-0.0067773573379940055
2262,2025-06-12 00:00:00-04:00,176.8119659423828,177.32150502104858,177.97093371422645,175.95273331776258,17345900.0,0.0,0.0,173.56679992675782,171.50425186157227,163.24564544677733,-0.010179539645526647
2263,2025-06-13 00:00:00-04:00,175.7229461669922,173.4249969901244,178.18374417661255,173.41501140826213,20873200.0,0.0,0.0,173.89026336669923,172.03770446777344,163.5895526123047,-0.006159197255605986
2264,2025-06-16 00:00:00-04:00,177.78109741210938,175.74791106095938,178.08581772153445,175.66299550545116,18132500.0,0.0,0.0,174.66702423095703,172.57277755737306,164.0989617919922,0.011712478592074582
2265,2025-06-17 00:00:00-04:00,177.0717315673828,176.84194122313968,178.5554060908411,175.78289022905207,17656100.0,0.0,0.0,175.63829040527344,173.05042724609376,164.69177917480468,-0.0039901083695202955
2266,2025-06-18 00:00:00-04:00,173.8246307373047,177.12168687013792,177.66520741745524,172.68564937270733,32531800.0,0.0,0.0,176.11719818115233,173.49295501708986,165.18971740722657,-0.01833777080811161
2267,2025-06-20 00:00:00-04:00,167.58021545410156,174.70885376714864,175.2084072749372,166.1215277486504,55402600.0,0.0,0.0,175.92975311279298,173.38675765991212,165.6158560180664,-0.0359236505017525
2268,2025-06-23 00:00:00-04:00,165.86175537109375,167.17059840849774,168.32955099660168,163.18415580302408,36975600.0,0.0,0.0,175.06053009033204,173.09883880615234,165.71863159179688,-0.01025455229515726
2269,2025-06-24 00:00:00-04:00,167.5902099609375,167.5352511496685,169.09885600930554,166.7609493398623,27310300.0,0.0,0.0,174.0724136352539,173.01659240722657,165.96953826904297,0.010421055691690828
2270,2025-06-25 00:00:00-04:00,171.3368682861328,168.49939276403427,173.2051935344053,168.41048297188135,23627400.0,0.0,0.0,173.22117614746094,172.90263824462892,166.21494659423828,0.02235606916459254
